shipment_id,time_step,day_of_week,hour_of_day,demand_level,volume,weight,origin,destination,distance,transport_mode,route,delivery_deadline,weather_condition,weather_severity,traffic_congestion,port_status,road_incident,driver_fatigue,port_congestion,transit_time,fuel_price,co2_emissions,fuel_cost,emission_penalty,shipment_urgency,customer_satisfaction
9433,129,Saturday,9,0.8224948646371187,36.04774492186444,592.4298648003955,Vienna,Genoa,2279,road,Vienna-Warsaw(road) -> Warsaw-Cologne(air) -> Cologne-Genoa(rail),311.94234112979734,clear,0.0,1.2539051346618981,open,none,1.0,0.0,95.25499339648219,0.3828117007578231,160.43726014077762,872.4278660270788,28.51216199242274,0.49509609811700445,0.2111481368830535
9434,104,Friday,8,1.1429925628240256,54.99351659830658,1374.346074003918,Vienna,Berlin,1749,rail,Vienna-Berlin(rail) -> Berlin-Rotterdam(air) -> Rotterdam-Berlin(rail),380.7572058000471,clear,0.0,1.904580246430254,open,none,0.0,0.0,41.638885637581424,0.2678982060820863,89.69378471776479,468.55396243756894,13.454067707664718,0.4887379903332549,0.3091360074054191
9435,140,Saturday,20,1.0668571969120368,68.40062744936073,786.3356895496668,Vienna,Warsaw,556,road,Vienna-Warsaw(road),372.9034099774341,clear,0.0,1.3464048805890045,open,none,1.0,0.0,24.953370453582885,0.40377923976967156,49.76679986382719,224.5012573119374,9.335435647516388,0.5618276500376098,0.2510013121545533
9436,98,Friday,2,0.9156229668305949,10.0,933.8187848242292,Rome,Cologne,1451,air,Rome-Cologne(air) -> Cologne-Antwerp(rail) -> Antwerp-Cologne(road),394.79310770390236,rain,0.20382961674338118,1.054686725733986,open,none,0.0,0.0,2.4183333333333334,0.9519236275305338,659.7405371066164,1381.2411835468047,110.38939259354098,0.45534482049349606,0.05945685272529805
9437,116,Friday,20,1.1117417735477861,70.6844960774807,1398.869277279736,Prague,Antwerp,720,road,Prague-Antwerp(road),278.6599832017248,clear,0.0,1.0278563655161395,open,none,1.0,0.0,24.668552772387347,0.4041486619547711,119.56538988088347,290.9870366074352,20.03914410208265,0.5289000279971253,0.08475011673231676
9438,14,Monday,14,0.8922079732784468,49.44645439837754,817.3268295318965,Brussels,Budapest,1340,road,Brussels-Berlin(road) -> Berlin-Budapest(road),110.14124212674946,rain,0.16018411429945023,1.120562288663066,open,none,1.0,0.0,58.06928263208327,0.5265590089787217,126.45010267790838,705.589072031487,22.75987696954341,0.7897645964554176,0.2650167637746879
9439,44,Tuesday,20,0.8397750756938411,44.05712148392744,1007.886216210756,Brussels,Budapest,1131,rail,Brussels-Vienna(rail) -> Vienna-Budapest(road),157.6497125196863,clear,0.0,1.385360102084002,open,none,0.0,0.0,19.585528443212578,0.34305173231153563,39.57635352133788,387.9915092443468,5.936453028200682,0.6105838124671895,0.056417897843173914
9440,94,Thursday,22,1.185899320062915,44.3698845941026,1144.065048255174,Antwerp,London,317,rail,Antwerp-London(rail),292.7744992391937,clear,0.0,1.1441351619850058,open,none,0.0,0.0,4.533635579365585,0.2848207977898681,11.95197065835404,90.28819289938818,1.7927955987531061,0.6187091679346772,0.13878208542497328
9441,166,Sunday,22,0.8348899636507612,10.0,1156.9469728710862,Paris,Vienna,1042,air,Paris-Munich(air) -> Munich-Vienna(rail),275.6480220845639,clear,0.0,1.0856837107883441,open,none,0.0,0.0,2.0,0.9532442648623027,580.1345012109113,993.2805239865195,94.73605753521555,0.4672532965257269,0.16082270600792878
9442,4,Monday,4,0.8627915074794146,46.25885490909032,997.0473118166359,Paris,Frankfurt,1193,road,Paris-Frankfurt(road) -> Frankfurt-Rotterdam(rail) -> Rotterdam-Frankfurt(rail),217.30573922857906,rain,0.23716814231621242,1.357922181716621,open,none,1.0,0.0,66.80712763721486,0.5469175518743621,139.29478257394024,652.472639386114,26.17930272147004,0.594490434619035,0.1666301816574788
9443,133,Saturday,13,1.174294869028354,69.34583057795072,1209.7615058701285,Antwerp,Marseille,884,sea,Antwerp-Marseille(sea),370.08755252269543,clear,0.0,1.169460163371292,open,none,0.0,0.040269534975693945,35.84778472684673,0.16634809330201966,11.133514282652103,147.0517144789854,1.6700271423978152,0.554854079128841,0.3105875705378085
9444,151,Sunday,7,1.1535326695871697,53.09448671028119,1222.1413120347897,Paris,Marseille,2123,rail,Paris-Rotterdam(rail) -> Rotterdam-Prague(rail) -> Prague-Marseille(rail),362.7371587781086,clear,0.0,1.1272881225778155,open,none,0.0,0.0,29.91540855290878,0.28193035404072697,89.23530089399948,598.5381416284633,13.385295134099922,0.447104735369819,0.2990560387515563
9445,68,Wednesday,20,0.9970286885186508,10.0,1101.678907399435,Berlin,Milan,842,air,Berlin-Milan(air),221.74961031385982,clear,0.0,1.3994838660812114,open,none,0.0,0.0,2.0,1.143803907748357,467.9806236893768,963.0828903241166,77.05426087936455,0.5437506494769002,0.13709280106945854
9446,83,Thursday,11,1.1530571807901535,46.06270234553624,1387.2283435345703,Berlin,Rome,2859,rail,Berlin-Munich(rail) -> Munich-London(road) -> London-Rome(air),276.47685934927154,rain,0.8917405599238438,1.1880694146651716,open,none,0.0,0.0,80.32071382649669,0.306914606517524,132.33086371160493,877.4688600336011,19.84962955674074,0.6275385677512142,0.16225128970329092
9447,58,Wednesday,10,1.1348414820272845,55.719944668186976,1142.5525319089118,Rotterdam,Barcelona,1184,sea,Rotterdam-Brussels(sea) -> Brussels-Barcelona(sea),111.3531494084074,clear,0.0,1.1379964005994974,open,none,0.0,0.023574652071139165,45.97173118151259,0.2305122796302762,14.974538379543743,272.926539082247,2.2461807569315613,0.711078084319321,0.1436872440440456
9448,125,Saturday,5,1.0988842475182965,10.0,817.8179092150864,Paris,Milan,1034,air,Paris-Munich(air) -> Munich-Milan(rail),194.1658406465825,clear,0.0,1.0055504367822263,open,none,0.0,0.0,2.0,0.8860922815152927,427.8385552162846,916.2194190868126,68.84986633422085,0.8347235989223625,0.526979274177095
9449,102,Friday,6,0.8896456316691389,10.0,968.042172014771,Frankfurt,Valencia,1750,air,Frankfurt-Madrid(air) -> Madrid-Valencia(rail),390.5168857836626,clear,0.0,1.291886760676414,open,none,0.0,0.0,2.9166666666666665,0.8262897687108668,820.5234932732185,1446.007095244017,141.2280171416755,0.31913852369389567,0.19819571344736106
9450,9,Monday,9,1.178058585824021,66.1912890242676,1337.2209698492734,Antwerp,Paris,1936,sea,Antwerp-Barcelona(sea) -> Barcelona-Paris(road),204.22839508209762,clear,0.0,2.119381401993571,open,none,0.0,0.01323825780485352,138.58135287732097,0.21559284309383234,31.822359732914013,417.3877442296594,4.7733539599371015,0.6246193415298373,0.24298964345490606
9451,23,Monday,23,0.8657564823861127,30.526399753758092,936.4414692538824,Antwerp,Hamburg,460,sea,Antwerp-Hamburg(sea),193.54326171250602,clear,0.0,1.0782624223955162,open,none,0.0,0.006105279950751618,16.63429791728412,0.22160277421955768,4.696594501200616,101.93727614099653,0.7044891751800925,0.36576123047915665,0.3003915222948599
9452,143,Saturday,23,1.057413075241694,10.0,1474.7717759218906,Madrid,Copenhagen,2409,air,Madrid-Genoa(air) -> Genoa-Copenhagen(sea),424.30641558432103,fog,0.04982728840718287,1.465883546620671,open,none,0.0,0.0,4.015,0.7451721636874142,1777.395235493562,1795.119742322981,291.89708981003264,0.3311559740261316,0.7841847341376382
9453,34,Tuesday,10,1.1084571229571796,56.50110498019072,1020.8581585142466,Barcelona,Brussels,2820,rail,Barcelona-Budapest(rail) -> Budapest-Amsterdam(road) -> Amsterdam-Brussels(rail),177.49429926107535,rain,0.2783042346867526,1.385756466045648,open,none,0.0,0.0,62.442497147372215,0.34638557713632456,95.81776937393887,976.8073275244353,14.37266540609083,0.5608428345648744,0.2075305277198466
9454,40,Tuesday,16,1.1321456577381077,10.0,1513.1741146390768,Lyon,Prague,862,air,Lyon-Prague(air),301.539960539171,clear,0.0,1.360076588296915,open,none,0.0,0.0,2.0,1.308577542790823,668.249734002882,1127.9938418856896,109.75510808632384,0.21410006576804838,0.09067212276747816
9455,127,Saturday,7,1.1763111289331205,70.45444452651586,1052.850529662237,Milan,Madrid,2439,road,Milan-Vienna(road) -> Vienna-Madrid(road),376.0375021748734,clear,0.0,1.4212919993346715,open,none,1.0,0.0,115.5510395459088,0.36490988626124166,301.807104693848,890.0152125911684,55.244593003019034,0.23493749637521102,0.09794711935979737
9456,59,Wednesday,11,1.1239574258700478,66.35357181471532,1319.5074388907258,Lyon,Amsterdam,2392,road,Lyon-Amsterdam(road) -> Amsterdam-Milan(air) -> Milan-Amsterdam(air),313.073384873668,clear,0.0,1.0117962035612067,open,none,1.0,0.0,80.67388396394688,0.5895858648957412,360.1960760276374,1410.2893888306128,58.97550566099697,0.2265443585438867,0.17125894237485198
9457,147,Sunday,3,0.9949345730186014,53.87689139342339,1024.9948772921177,Budapest,Vienna,3862,road,Budapest-Munich(road) -> Munich-Madrid(road) -> Madrid-Vienna(air),318.51914060991624,clear,0.0,1.1031519924392346,open,none,1.0,0.0,142.01243316001077,0.39487678678956956,447.5145917431925,1525.0141505813176,85.62749299789786,0.3641347656501396,0.08292732740663095
9458,154,Sunday,10,1.116064863038816,58.83000883628997,1213.911005857037,Budapest,Barcelona,2077,rail,Budapest-Paris(rail) -> Paris-Barcelona(air),467.3280472039158,clear,0.0,1.2356893134327886,open,none,0.0,0.0,32.081583799998775,0.2848968821843863,84.51052109754146,591.7308242969704,12.676578164631218,0.2777865879934737,0.19556138427434666
9459,31,Tuesday,7,1.0154062734242637,47.651131711960964,930.0396013764563,Lyon,Rome,2473,road,Lyon-Berlin(road) -> Berlin-Budapest(rail) -> Budapest-Rome(rail),153.69023830619642,clear,0.0,2.1464474208696056,open,none,1.0,0.0,176.93881572701784,0.6171448648762917,293.6795983299875,1526.1992508390695,44.93077852672359,0.4455162694896726,0.20867279798327573
9460,125,Saturday,5,0.8484345272967503,45.974975637060865,930.9123472947499,Prague,Frankfurt,3171,road,Prague-Frankfurt(road) -> Frankfurt-Valencia(air) -> Valencia-Frankfurt(air),303.7320385891188,clear,0.0,1.15962333708626,open,none,1.0,0.0,122.57218673001769,0.39450795524643095,338.9962380919115,1250.9847260864326,55.891613222289216,0.6521132690181353,0.12489840387778216
9461,147,Sunday,3,1.1242551965895398,69.14507989478035,1549.739333577222,Rotterdam,Genoa,1864,sea,Rotterdam-Rome(sea) -> Rome-Milan(sea) -> Milan-Genoa(sea),258.5561813206945,clear,0.0,1.428426068442597,open,none,0.0,0.01382901597895607,89.98023795218889,0.18744834795788903,33.70819442779166,349.40372059350517,5.056229164168749,0.7640730311321757,0.20843273525810194
9462,8,Monday,8,0.9231029277078907,44.002704077321916,923.002172426746,Amsterdam,Madrid,2156,rail,Amsterdam-Munich(rail) -> Munich-Madrid(air),108.93948595930198,clear,0.0,2.121483104625923,open,none,0.0,0.0,57.17396966966862,0.30622227359193505,70.9858780534747,660.2152218642119,10.647881708021206,0.7817675234011634,0.11181776531225655
9463,85,Thursday,13,0.9123292209482438,53.43486227242522,934.086342960187,Frankfurt,London,1358,road,Frankfurt-Berlin(road) -> Berlin-London(rail),192.78752489152282,clear,0.0,1.084645150555629,open,none,1.0,0.0,49.09827048181813,0.5295852406861459,150.05989077160143,719.1767568517861,22.918605130809105,0.6203541251807954,0.3079410383441411
9464,121,Saturday,1,1.0896089270204725,10.0,1350.2960984649,Copenhagen,Warsaw,1426,air,Copenhagen-Vienna(air) -> Vienna-Warsaw(air),244.94340377032262,clear,0.0,1.124930333169317,open,none,0.0,0.0,2.3766666666666665,0.8513466856548919,978.7863359988653,1214.0203737438758,158.61849735932077,0.7434276603827956,0.240790000156761
9465,99,Friday,3,1.1739947325422628,66.96072869372077,861.151750360553,Amsterdam,Antwerp,2846,sea,Amsterdam-Valencia(sea) -> Valencia-Antwerp(sea),320.89748691322046,clear,0.0,1.3520700217963681,open,none,0.0,0.013392145738744154,129.98413806942864,0.16965412356217724,28.500058721843924,482.8356356579564,4.2750088082765885,0.43017085514463255,0.31972043830519264
9466,64,Wednesday,16,1.1374822336131607,10.0,1227.9052902928233,Berlin,Milan,842,air,Berlin-Milan(air),206.26443772090423,clear,0.0,1.2380996041937682,open,none,0.0,0.0,2.0,1.0811161556404858,503.6489355969738,910.299803049289,90.73021189738942,0.412892603798493,0.27761976543033073
9467,12,Monday,12,1.0470184542760506,47.43559176723465,1203.8112817690298,Copenhagen,Paris,1028,rail,Copenhagen-Paris(rail),219.57510754612156,rain,0.9642874678038886,1.2486759288595075,open,none,0.0,0.0,31.51794644753137,0.32898701240391787,40.24774795513047,338.19864875122755,6.0371621932695705,0.30404148742313075,0.27338531376381275
9468,20,Monday,20,1.1066450653599134,10.0,1024.9242489831176,Barcelona,Cologne,1123,air,Barcelona-Cologne(air),230.5122407613602,rain,0.9371138994801532,1.441303419401696,open,none,0.0,0.0,2.0,1.153601249430626,576.4561032697259,1295.494203110593,88.50930372633488,0.5991462653977331,0.5072664351188295
9469,25,Tuesday,1,1.1983393587047835,10.0,1499.7582839623958,Rotterdam,Madrid,1424,air,Rotterdam-Madrid(air),239.90218638866898,rain,0.9750660895843183,1.1361344685939214,open,none,0.0,0.0,2.3733333333333335,1.015146405721591,1099.3585597333552,1445.5684817475458,180.41265369808437,0.44182968935221834,0.5502638434502723
9470,135,Saturday,15,0.9825254007534243,10.0,1189.8593010202842,Copenhagen,Cologne,1824,air,Copenhagen-Lyon(air) -> Lyon-Cologne(air),217.82761722332756,fog,0.15256645898732057,1.5202077831308836,open,none,0.0,0.0,3.04,0.8109172272819535,1114.2471400923168,1479.113022562283,169.31194157835264,0.8119539712944541,0.18857420481392465
9471,69,Wednesday,21,0.9280143208804307,36.658799795336165,1091.0476412443218,Prague,Hamburg,1321,rail,Prague-Hamburg(rail) -> Hamburg-Rotterdam(sea) -> Rotterdam-Hamburg(air),216.39614700030734,rain,0.7316742208234912,1.3019728358785791,open,none,0.0,0.0,37.228963545657216,0.32340597554305794,49.13760642114635,427.21929369237955,7.370640963171953,0.7043397549994879,0.24102944510550903
9472,37,Tuesday,13,0.8765309745345269,37.74848463474382,432.36918810495854,Frankfurt,Antwerp,1405,rail,Frankfurt-Copenhagen(rail) -> Copenhagen-Antwerp(sea),209.07869866157475,clear,0.0,1.038323885418683,open,none,0.0,0.0,18.23556323766562,0.35340758551519447,19.67871849216863,496.5376576488482,2.9518077738252946,0.6632021688973755,0.22002535690453479
9473,123,Saturday,3,1.023788557730526,48.94624558361494,1141.652075653024,Vienna,Marseille,1601,rail,Vienna-Cologne(rail) -> Cologne-Marseille(road),245.77231375538094,clear,0.0,1.3071334369659908,open,none,0.0,0.0,26.15900790728189,0.23171153950267287,60.78081611316758,370.97017474377924,9.117122416975137,0.7453794770743651,0.3400829921446542
9474,154,Sunday,10,1.1189290431079324,41.039798291152,1062.5316027329436,Berlin,Amsterdam,1305,road,Berlin-Amsterdam(road) -> Amsterdam-Frankfurt(rail) -> Frankfurt-Amsterdam(rail),358.9658704329731,rain,0.7685899719527641,1.3576403537421706,open,none,1.0,0.0,104.44824650888607,0.5134160531441084,166.91910020927162,670.0079493530615,30.15299680486341,0.6083902159450449,0.26281298635818545
9475,63,Wednesday,15,1.0372518703869913,10.0,1059.561356823985,Madrid,Copenhagen,3756,air,Madrid-Copenhagen(air) -> Copenhagen-Munich(air) -> Munich-Copenhagen(air),261.9518882879594,fog,0.4795069677414382,1.5190783974356326,open,none,0.0,0.0,6.26,1.1704303995896648,1997.829955063875,4396.136580858781,367.8982107571367,0.6184135195200677,0.39630636886339216
9476,101,Friday,5,1.1955886345773736,10.0,1421.3079911146565,Milan,Madrid,1190,air,Milan-Madrid(air),169.25704244520057,clear,0.0,1.081068899700926,open,none,0.0,0.0,2.0,0.8975075656800346,819.7167756932006,1068.0340031592411,131.2780228226366,0.5362382625913323,0.11573056129887889
9477,9,Monday,9,1.0489831197616635,10.0,673.6783097967623,Lyon,Rome,2663,air,Lyon-Prague(air) -> Prague-Hamburg(rail) -> Hamburg-Rome(road),166.65786231413108,rain,0.36976163426237707,2.0179357854215274,open,none,0.0,0.0,4.4383333333333335,1.1175362736521077,871.7832385543715,2975.999096735563,164.0246554493617,0.5372368961431149,0.240947085412785
9478,141,Saturday,21,1.1224711521942485,10.0,1073.052568561936,Vienna,Barcelona,3828,air,Vienna-Barcelona(air) -> Barcelona-Amsterdam(air) -> Amsterdam-Barcelona(air),362.490911097928,clear,0.0,1.3250597189829572,open,none,0.0,0.0,6.38,0.8227829747655466,2024.8119480895916,3149.6132274025126,376.03023514878527,0.2808484815034533,0.262625022696334
9479,26,Tuesday,2,0.9519408320072852,10.0,843.8920105001491,Vienna,Rome,764,air,Vienna-Rome(air),109.10609388499293,clear,0.0,1.0361364798018364,open,none,0.0,0.0,2.0,1.253405705148952,323.5328373048356,957.6019587337993,52.877007901232936,0.5114898435250118,0.006074039033589465
9480,48,Wednesday,0,0.9694561177268217,34.168346165949686,1079.6953759415583,Frankfurt,Munich,3145,rail,Frankfurt-Warsaw(rail) -> Warsaw-Marseille(air) -> Marseille-Munich(air),264.12517323305104,rain,0.18812930069360023,1.0316746466843523,open,none,0.0,0.0,48.18780308273634,0.34934874557846796,113.63762145756296,1098.7018048442817,17.045643218634442,0.5897913779449149,0.30533159430624485
9481,72,Thursday,0,0.8089344364128547,10.0,997.1490923160416,Berlin,Madrid,2032,air,Berlin-Milan(air) -> Milan-Madrid(air),199.97340385466498,clear,0.0,1.3134119324425217,open,none,0.0,0.0,3.3866666666666667,1.0556213381687538,1016.1318218153899,2145.022559158908,175.37893207730005,0.5867109935755583,0.39532321140895427
9482,104,Friday,8,0.826354846098542,43.35305240532077,1302.2247241053649,London,Madrid,2086,rail,London-Frankfurt(rail) -> Frankfurt-Madrid(air),390.00386829886025,clear,0.0,1.9842517628687326,open,none,0.0,0.0,51.7393647168022,0.2688096567647813,96.2084842073972,560.7369440113338,14.43127263110958,0.4733268861685663,0.43802607837258895
9483,63,Wednesday,15,1.1091151439715836,38.41508141928594,1063.4438712967776,Munich,Prague,1724,rail,Munich-Prague(rail) -> Prague-Amsterdam(rail) -> Amsterdam-Prague(road),328.68973144579275,clear,0.0,1.278914064039934,open,none,0.0,0.0,27.560598080060576,0.3290833650674047,61.278147791298046,567.3397213762057,9.191722168694707,0.5071837809236788,0.29073754953174147
9484,95,Thursday,23,1.0807959139077195,47.067116281029364,1125.8233100238037,Rotterdam,London,321,rail,Rotterdam-London(rail),265.8920375730643,rain,0.8637356677547035,1.1746363894311458,open,none,0.0,0.0,8.784212089197041,0.2689973852390029,12.183828105760567,86.34816066171993,1.8275742158640849,0.5151799373782262,0.03816454298484163
9485,83,Thursday,11,1.0345007755973057,51.91745193722037,1408.2080410512601,Warsaw,London,3556,rail,Warsaw-Madrid(rail) -> Madrid-London(air),363.2874827280891,clear,0.0,1.3779922685451864,open,none,0.0,0.0,61.25175633683354,0.31904887367518064,174.2090802695236,1134.5377947889424,26.13136204042854,0.1828541954531848,0.4036719349863965
9486,128,Saturday,8,0.8902627465594021,51.03016515422367,973.2165558357725,Paris,Budapest,3030,rail,Paris-Madrid(rail) -> Madrid-Budapest(air),470.80557292322874,clear,0.0,1.4008191993915284,open,none,0.0,0.0,53.05602717695414,0.23479729599029836,104.8931632256514,711.4358068506041,15.73397448384771,0.07865737846128548,0.3520269778242946
